證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"2881","富邦金","7283980","422873375","58.20","58.40","57.80","57.90","0.0000","3270"
"2881A","富邦特","153331","9531387","61.90","62.30","61.90","62.20","0.6000","86"
"2881B","富邦金乙特","146054","8714918","59.70","60.00","59.50","60.00","0.3000","66"
"2881C","富邦金丙特","10029","584434","58.30","58.30","58.30","58.30","0.0000","37"
"2882","國泰金","12406713","529251434","43.00","43.00","42.35","42.70","-0.2500","6250"
"2882A","國泰特","34302","2050129","59.80","59.90","59.70","59.90","0.0000","20"
"2882B","國泰金乙特","41344","2464808","59.60","59.80","59.60","59.70","0.0000","30"
"2883","開發金","44764663","589700839","13.05","13.25","13.05","13.15","0.1000","11418"
"2883B","開發金乙特","3343150","25107775","7.53","7.53","7.50","7.50","-0.0400","370"
"2884","玉山金","12890378","320364063","24.90","25.00","24.70","24.85","-0.0500","7851"
"2885","元大金","9673076","216799531","22.40","22.50","22.30","22.45","0.1500","3675"
"2886","兆豐金","8378019","284836931","33.90","34.10","33.85","34.05","0.1500","3807"
"2887","台新金","10027678","171294945","17.00","17.15","16.95","17.15","0.1000","3492"
"2887E","台新戊特","245182","12434026","50.70","50.80","50.70","50.80","0.0000","95"
"2887F","台新戊特二","10000","485950","48.80","48.80","48.50","48.65","-0.1500","7"
"2887Z1","台新己特","81506","1381495","16.90","17.10","16.85","17.10","0.2000","32"
"2888","新光金","28634003","240783123","8.45","8.47","8.37","8.38","-0.0800","6255"
"2888A","新光金甲特","50040","1743696","34.90","35.00","34.80","35.00","-0.0500","17"
"2888B","新光金乙特","97235","3385130","34.90","34.90","34.80","34.80","-0.0500","38"
"2889","國票金","3000986","36910627","12.40","12.40","12.20","12.30","-0.1000","1505"
"2890","永豐金","9919804","165364637","16.60","16.70","16.60","16.70","0.0500","3278"
"2891","中信金","16575077","369417137","22.35","22.40","22.20","22.30","-0.0500","5765"
"2891B","中信金乙特","37414","2228665","59.60","59.70","59.50","59.50","-0.1000","24"
"2891C","中信金丙特","11051","658228","59.60","59.70","59.50","59.70","0.0000","7"
"2892","第一金","7421742","199319334","26.80","26.90","26.75","26.90","0.1000","2763"
"2897","王道銀行","6270293","63290936","10.15","10.25","10.00","10.05","-0.1000","1286"
"2897A","王道銀甲特","105000","1104350","10.55","10.55","10.50","10.50","-0.0500","22"
"2901","欣欣","18902","471222","25.00","25.00","24.75","24.90","0.0500","48"
"2903","遠百","1420342","31210614","22.35","22.35","21.85","21.85","-0.3000","844"
"2904","匯僑","62688","1279273","20.30","20.50","20.30","20.35","0.1000","46"
"2905","三商","541796","8091137","15.00","15.10","14.80","14.95","-0.0500","628"
"2906","高林","918601","15710296","17.35","17.45","16.95","17.05","-0.3000","471"
"2908","特力","241440","5023483","20.95","21.00","20.70","20.70","-0.2500","95"
"2910","統領","14000","421800","31.55","31.55","29.75","29.75","0.0000","14"
"2911","麗嬰房","181573","1307528","7.30","7.30","7.12","7.20","-0.0400","283"
"2912","統一超","668837","180590773","270.50","271.00","269.00","270.00","1.0000","700"
"2913","農林","80801191","2052149581","24.45","26.25","24.00","24.20","0.3000","22751"
"2915","潤泰全","4997435","281013894","56.40","56.90","56.00","56.00","-0.4000","2895"
"2923","鼎固-KY","23312","528434","22.90","22.90","22.50","22.55","-0.1500","121"
"2929","淘帝-KY","942005","12510927","13.55","13.65","13.10","13.10","-0.4500","658"
"2939","凱羿-KY","31065","1071278","34.55","34.80","34.05","34.40","-0.0500","24"
"2945","三商家購","16682","700808","42.20","42.20","41.95","42.00","0.0000","30"
"3002","歐格","626740","7715577","12.75","12.75","11.90","12.25","-0.4000","333"
"3003","健和興","2741178","211114638","79.10","79.80","75.60","76.30","-2.0000","2309"
"3004","豐達科","3325513","371197286","115.50","115.50","108.50","113.50","-2.0000","2395"
"3005","神基","6709098","389835156","59.20","59.20","57.40","57.90","-1.3000","3955"
"3006","晶豪科","6664619","556806453","85.70","86.20","82.10","82.90","-2.3000","4921"
"3008","大立光","573882","1175840680","2035.00","2070.00","2035.00","2040.00","25.0000","1827"
"3010","華立","545442","47955733","88.10","88.10","87.60","88.00","-0.1000","385"
"3011","今皓","5046973","150944359","31.15","31.80","28.60","29.45","-1.8500","2564"
"3013","晟銘電","5367725","120223119","23.00","23.10","22.05","22.05","-0.6500","2476"
"3014","聯陽","442507","38914619","89.80","89.80","87.40","87.40","-1.5000","706"
"3015","全漢","684556","33366247","49.45","49.45","48.35","48.50","-0.9500","517"
"3016","嘉晶","2178265","143086652","67.60","67.60","64.50","64.50","-3.1000","2115"
"3017","奇鋐","11976602","1719533903","146.00","149.50","141.00","143.00","-4.5000","11971"
"3019","亞光","1049796","67952803","65.70","66.00","64.10","64.30","-1.2000","795"
"3021","鴻名","228703","4866617","21.45","21.50","21.10","21.10","-0.4000","135"
"3022","威強電","1849756","145262234","79.60","80.10","77.60","77.80","-2.4000","1503"
"3023","信邦","1457796","494076125","337.50","343.00","334.50","340.00","9.0000","930"
"3024","憶聲","2102341","30663863","14.80","14.90","14.40","14.40","-0.4000","783"
"3025","星通","6813264","214144881","33.15","33.20","30.80","30.85","-1.6000","3602"
"3026","禾伸堂","465530","47103472","103.00","103.50","100.50","100.50","-2.5000","397"
"3027","盛達","7269059","325253712","46.40","46.70","43.60","43.60","-2.5500","4633"
"3028","增你強","817282","26202763","32.35","32.35","31.85","31.95","-0.4000","767"
"3029","零壹","7372824","411085894","56.90","57.30","54.60","56.00","-0.8000","5119"
"3030","德律","426648","27386519","64.80","64.90","63.80","63.80","-0.9000","334"
"3031","佰鴻","392736","7287305","18.75","19.00","18.25","18.40","-0.4000","269"
"3032","偉訓","13760514","689627013","52.90","53.50","47.80","50.70","-2.1000","5710"
"3033","威健","2540455","75914959","30.30","30.50","29.70","29.80","-0.5000","1558"
"3034","聯詠","3742513","1651053183","445.00","450.00","436.00","436.00","-9.0000","5264"
"3035","智原","10645690","1988893657","190.50","192.00","181.50","184.50","-6.5000","9410"
"3036","文曄","1073894","71459533","67.00","67.30","66.00","66.20","-0.9000","823"
"3036A","文曄甲特","26050","1267635","48.60","48.70","48.60","48.60","0.0000","19"
"3037","欣興","22921703","3143725411","136.00","139.00","135.50","136.50","1.0000","15044"
"3038","全台","7319996","205461295","29.00","29.25","27.45","27.80","-1.6500","3566"
"3040","遠見","13059","421214","32.50","32.50","32.05","32.05","-0.4500","15"
"3041","揚智","1526094","30634687","20.45","20.60","19.85","19.85","-0.6000","1253"
"3042","晶技","1280888","109537777","86.00","86.50","85.00","85.00","-1.0000","1257"
"3043","科風","170445","6864993","40.55","41.10","39.05","39.35","-1.2000","218"
"3044","健鼎","2826550","330099094","116.50","118.00","116.00","116.50","1.5000","1843"
"3045","台灣大","3955415","405423186","102.00","103.00","102.00","102.50","-0.5000","2837"
"3046","建碁","4515657","322604929","73.70","75.00","69.60","69.60","-4.4000","3260"
"3047","訊舟","7646858","125167025","16.90","17.00","16.05","16.20","-0.6000","2977"
"3048","益登","3212607","92773622","29.15","29.35","28.40","28.50","-0.2000","1837"
"3049","和鑫","3920640","39582104","10.20","10.35","9.96","9.96","-0.1900","1363"
"3050","鈺德","939147","14629461","15.80","15.80","15.40","15.50","-0.2000","542"
"3051","力特","1226769","22711968","19.05","19.10","18.10","18.35","-0.6500","961"
"3052","夆典","324627","3596856","11.20","11.25","11.05","11.10","-0.1000","256"
"3054","立萬利","6000","113650","19.15","19.15","18.85","18.85","-0.0500","5"
"3055","蔚華科","100119","2878857","28.70","29.40","28.00","28.75","-0.3500","135"
"3056","總太","4250467","205379030","48.70","49.00","47.85","48.30","-0.1000","2536"
"3057","喬鼎","148439","1751277","11.95","12.05","11.60","11.75","-0.1500","326"
"3058","立德","26155792","619310678","25.50","25.50","22.05","22.80","-1.6500","11837"
"3059","華晶科","2223383","76373165","35.00","35.30","33.90","33.90","-0.6500","1522"
"3060","銘異","243473","4298314","18.05","18.05","17.45","17.45","-0.4000","387"
"3062","建漢","3087328","71935613","23.90","23.90","23.00","23.00","-0.8000","1846"
"3090","日電貿","1185297","67692633","57.60","57.80","56.80","56.80","-0.8000","999"
"3092","鴻碩","2008209","76025892","38.15","38.80","37.00","37.00","-1.3500","1379"
"3094","聯傑","3940892","133274189","33.90","34.70","32.70","33.60","-0.2000","2056"
"3130","一零四","13273","2772048","209.00","209.00","208.00","209.00","-1.0000","155"
"3138","耀登","1511599","244747960","168.00","169.50","156.00","157.50","-10.5000","1920"
"3149","正達","4609960","91820877","20.00","20.35","19.35","19.60","-0.0500","2381"
"3164","景岳","73810","1820045","25.10","25.10","24.40","24.45","-0.7000","98"
"3167","大量","130202","5610377","43.35","43.35","42.90","42.90","-0.3000","141"
"3189","景碩","4477370","486674049","108.00","110.50","107.50","107.50","0.0000","3185"
"3209","全科","1615629","67319277","42.10","42.25","41.25","41.50","-0.5500","1210"
"3229","晟鈦","21003","411957","19.65","19.65","19.60","19.60","-0.0500","12"
"3231","緯創","84165269","3751938717","44.85","45.45","43.90","44.50","-1.3000","32738"
"3257","虹冠電","134355","7387597","55.80","55.80","54.10","55.30","-0.4000","520"
"3266","昇陽","122000","1564900","12.90","12.90","12.80","12.80","-0.1000","51"
"3296","勝德","849405","14609950","17.95","17.95","16.70","17.25","-0.5500","446"
"3305","昇貿","2003525","101017977","51.50","51.70","49.60","49.70","-2.4000","1403"
"3308","聯德","584184","17634422","30.50","30.65","29.75","30.55","0.0000","347"
"3311","閎暉","80509","2765422","34.30","34.80","34.20","34.50","-0.3500","150"
"3312","弘憶股","1191803","25277884","21.65","21.70","20.95","21.05","-0.4500","604"
"3321","同泰","72062","455022","6.44","6.44","6.28","6.30","-0.0100","42"
"3338","泰碩","2861882","126766911","46.70","46.95","43.25","43.50","-2.8500","1963"
"3346","麗清","1991347","77620290","40.35","40.60","38.20","38.35","-1.9500","1352"
"3356","奇偶","1154259","43980804","38.95","39.05","37.70","37.70","-0.9000","755"
"3376","新日興","324944","28292419","87.70","88.40","86.20","86.80","-1.3000","283"
"3380","明泰","9256492","340483987","39.15","39.15","35.65","35.65","-3.6500","6218"
"3406","玉晶光","1853165","699703380","383.00","386.00","371.00","371.00","-11.0000","2651"
"3413","京鼎","372211","70839147","191.50","193.00","189.00","190.00","-0.5000","473"
"3416","融程電","629649","68172925","106.00","109.50","106.00","108.50","3.5000","525"
"3419","譁裕","1577055","30320382","19.70","19.75","19.00","19.00","-0.6500","831"
"3432","台端","580376","7773409","13.30","13.60","13.25","13.55","0.2500","381"
"3437","榮創","364453","7038766","20.10","20.10","19.15","19.30","-0.5000","318"
"3443","創意","5195917","5342159735","1050.00","1060.00","1005.00","1015.00","-35.0000","5817"
"3447","展達","1156818","61165971","55.30","55.40","51.40","52.00","-3.1000","896"
"3450","聯鈞","641730","24403966","38.70","38.70","37.60","37.70","-1.0000","491"
"3454","晶睿","1531862","350153646","234.50","234.50","225.00","225.00","-8.0000","1879"
"3481","群創","84694262","1215026673","14.25","14.55","14.20","14.35","0.2500","17648"
"3494","誠研","229685","1590310","6.91","7.00","6.90","6.90","-0.1700","124"
"3501","維熹","4712696","268361560","58.70","59.20","54.90","55.10","-2.5000","3560"
"3504","揚明光","1253377","99929979","80.70","81.70","78.40","78.50","-2.1000","1043"
"3515","華擎","1169537","156231656","136.00","137.50","131.00","131.50","-5.0000","1102"
"3518","柏騰","1388887","43602115","32.40","32.90","30.75","31.10","-0.9500","716"
"3528","安馳","117094","7312056","63.30","63.80","61.70","62.90","-0.1000","130"
"3530","晶相光","212926","17374685","83.90","83.90","80.70","81.00","-2.6000","204"
"3532","台勝科","1238022","187565493","152.00","153.00","150.00","151.50","0.5000","1195"
"3533","嘉澤","519089","464874686","910.00","913.00","883.00","896.00","-12.0000","1230"
"3535","晶彩科","622761","13283413","21.65","21.70","21.10","21.25","-0.4000","418"
"3543","州巧","65006","1408280","22.15","22.25","21.50","21.80","0.1000","55"
"3545","敦泰","3395030","280142502","83.80","84.40","81.20","81.50","-1.7000","2785"
"3550","聯穎","415484","6546453","16.30","16.30","15.50","15.75","-0.4500","281"
"3557","嘉威","191251","13003202","68.00","69.40","66.70","66.90","-1.1000","187"
"3563","牧德","243318","44819501","188.00","189.00","181.00","182.50","-6.0000","464"
"3576","聯合再生","29377109","617661858","21.50","21.65","20.90","20.90","-0.5500","6641"
"3583","辛耘","2083038","182120446","87.70","90.80","85.30","85.50","-1.6000","1793"
"3588","通嘉","834248","51945127","63.00","65.10","61.10","61.20","-1.5000","607"
"3591","艾笛森","3136115","74658837","24.50","24.80","23.25","23.50","-0.8500","1555"
"3592","瑞鼎","1477159","608293499","423.50","425.50","403.00","403.50","-14.5000","2004"
"3593","力銘","46199","576454","12.50","12.50","12.45","12.50","-0.0500","140"
"3596","智易","1510244","155677055","104.50","105.00","102.00","102.00","-2.0000","1233"
"3605","宏致","359297","11065743","31.40","31.40","30.50","30.65","-0.6500","323"
"3607","谷崧","262630","3647331","14.00","14.15","13.75","13.85","-0.1500","211"
"3617","碩天","625653","76546149","123.00","124.50","120.50","122.00","-0.5000","536"
"3622","洋華","257711","8148427","31.90","32.15","31.20","31.30","-0.3500","225"
"3645","達邁","306911","10407653","34.25","34.40","33.70","34.20","-0.0500","259"
"3652","精聯","3810712","117450404","32.15","32.45","29.70","29.95","-3.0000","2312"
"3653","健策","1473427","665495924","466.00","466.50","443.00","449.00","-14.5000","1637"
"3661","世芯-KY","7421168","9196644375","1320.00","1320.00","1190.00","1195.00","-120.0000","8373"
"3665","貿聯-KY","1710975","455841674","273.50","273.50","262.50","263.00","-10.0000","2505"
"3669","圓展","93220","4155576","45.05","45.40","44.15","44.60","-0.3500","81"
"3673","TPK-KY","7416982","282241676","38.90","38.95","37.50","37.50","-1.0000","3965"
"3679","新至陞","124252","11095471","90.20","90.80","88.60","89.00","-1.3000","107"
"3682","亞太電","1256425","8217773","6.53","6.58","6.51","6.56","0.0300","458"
"3686","達能","1254195","19673934","16.20","16.20","15.30","15.50","-0.7500","835"
"3694","海華","770363","18468416","24.50","24.90","23.50","23.70","-1.0500","529"
"3701","大眾控","1972734","110894565","57.00","57.60","55.00","56.00","-1.0000","1277"
"3702","大聯大","4347565","216333786","49.95","50.20","49.55","49.65","-0.3000","2317"
"3702A","大聯大甲特","65034","3200319","49.20","49.25","49.20","49.20","0.0000","24"
"3703","欣陸","1795047","55845404","31.45","31.45","30.85","30.95","-0.4500","1196"
"3704","合勤控","12442956","509731871","42.55","42.90","40.20","40.20","-2.6500","11162"
"3705","永信","1119293","50028484","44.95","45.20","44.30","44.30","-0.3000","740"
"3706","神達","4661436","129781704","27.85","28.10","27.65","27.75","-0.1000","2264"
"3708","上緯投控","2420239","252955235","108.00","108.00","102.50","103.00","-4.5000","2035"
"3711","日月光投控","19738692","2030414469","102.50","104.00","102.50","102.50","-1.0000","8469"
"3712","永崴投控","3615908","131885954","37.40","37.80","35.70","36.10","-1.2000","2020"
"3714","富采","4679901","242292645","52.60","53.10","51.00","51.00","-1.3000","3033"
"3715","定穎投控","11100368","263593209","24.20","24.40","23.35","23.50","-0.9000","4991"
"4104","佳醫","530286","45002662","85.30","86.20","84.10","84.50","-1.2000","913"
"4106","雃博","288125","8737248","31.35","31.35","29.90","30.00","-0.8000","241"
"4108","懷特","216181","4097755","19.20","19.20","18.80","18.85","-0.3500","550"
"4119","旭富","1139070","143657621","127.00","129.00","123.50","126.50","0.5000","977"
"4133","亞諾法","549582","19950426","37.15","37.25","35.80","35.80","-1.2500","726"
"4137","麗豐-KY","589029","133308165","226.50","233.00","219.50","219.50","-4.0000","572"
"4142","國光生","2714519","108987156","40.00","40.85","39.15","40.10","0.1500","1761"
"4148","全宇生技-KY","545798","34301049","64.90","65.10","61.60","61.60","-3.4000","399"
"4155","訊映","1532844","49072400","32.25","32.70","31.70","31.75","-0.7000","729"
"4164","承業醫","6242558","430242029","70.70","72.30","66.90","67.10","-3.6000","4279"
"4190","佐登-KY","1117504","110383217","101.50","103.00","96.50","97.20","-5.8000","1111"
"4306","炎洲","1543439","25438477","16.45","16.65","16.30","16.60","0.0500","629"
"4426","利勤","448207","10943780","24.85","24.85","24.10","24.10","-0.7000","335"
"4438","廣越","104664","11932696","114.50","115.00","113.50","113.50","-1.5000","105"
"4439","冠星-KY","45050","4992637","111.50","111.50","110.50","111.00","-1.0000","39"
"4440","宜新實業","112865","3892877","34.70","34.80","34.35","34.40","-0.2500","84"
"4526","東台","339401","5858932","17.35","17.55","17.15","17.20","-0.1500","407"
"4532","瑞智","529728","9317367","17.75","17.85","17.45","17.55","-0.2000","301"
"4536","拓凱","1359302","274749003","205.00","206.00","199.00","201.00","-3.5000","1453"
"4540","全球傳動","158156","6637471","42.75","42.95","41.00","41.60","-1.1500","157"
"4545","銘鈺","85164","2749920","32.65","32.65","31.60","32.50","-0.2500","90"
"4551","智伸科","687239","94551683","140.00","140.00","136.00","136.50","-3.5000","615"
"4552","力達-KY","285418","9263778","32.70","32.85","32.30","32.45","-0.1000","219"
"4555","氣立","112197","5426765","48.60","48.60","48.30","48.35","0.0500","22"
"4557","永新-KY","88528","9459148","108.00","109.50","106.00","106.00","-1.5000","106"
"4560","強信-KY","61000","2392550","39.35","39.35","39.10","39.30","-0.0500","47"
"4562","穎漢","160355","2590151","16.35","16.40","16.00","16.10","-0.4000","94"
"4564","元翎","536286","12754646","24.05","24.10","23.60","23.75","-0.2500","1213"
"4566","時碩工業","3598318","218661430","61.70","63.00","58.50","60.10","-1.6000","2549"
"4571","鈞興-KY","45000","3605800","81.70","81.70","76.50","78.50","-2.7000","34"
"4572","駐龍","1551746","238512075","157.00","159.00","149.00","154.50","-1.5000","1346"
"4576","大銀微系統","187476","14320007","78.70","78.70","75.90","76.00","-1.7000","158"
"4581","光隆精密-KY","166326","8001526","50.30","50.30","47.10","47.85","-1.5000","134"
"4583","台灣精銳","48903","10504521","214.00","219.00","212.00","212.00","-2.0000","70"
"4720","德淵","175417","2549226","14.60","14.70","14.40","14.60","0.0000","93"
"4722","國精化","43702","1534489","35.15","35.30","35.00","35.05","-0.1500","37"
"4737","華廣","45032","3356425","76.10","76.10","74.00","74.70","0.4000","60"
"4739","康普","641323","60304389","95.00","96.00","93.10","93.40","-1.9000","974"
"4746","台耀","2523440","204908721","83.00","83.00","80.00","80.80","-1.8000","2049"
"4755","三福化","1068475","142279526","136.50","139.00","129.00","129.50","-5.5000","1014"
"4763","材料-KY","945232","418062411","467.50","467.50","433.00","435.00","-30.0000","1098"
"4764","雙鍵","81100","4270000","53.80","53.90","51.00","51.00","-1.2000","33"
"4766","南寶","58924","8662780","148.00","148.50","146.00","147.50","0.0000","83"
"4770","上品","1280945","390424172","307.00","311.00","299.50","299.50","-2.5000","1351"
"4807","日成-KY","6006","124925","20.60","20.90","20.60","20.90","0.1000","7"
"4904","遠傳","5714134","443967397","77.40","78.00","77.00","78.00","0.6000","2659"
"4906","正文","7889253","244818007","32.00","32.05","30.50","30.80","-1.3000","3685"
"4912","聯德控股-KY","46173","3437013","75.10","75.30","73.60","74.00","-1.4000","230"
"4915","致伸","2882407","173178208","60.50","60.90","59.70","59.80","-0.7000","1782"
"4916","事欣科","3267905","106782929","33.65","33.95","32.05","32.10","-1.6500","2055"
"4919","新唐","5006131","700009975","142.00","143.00","138.00","139.00","-3.5000","4405"
"4927","泰鼎-KY","1599993","91624985","58.70","58.90","56.30","56.70","-1.7000","1254"
"4930","燦星網","200472","5091927","25.70","25.70","25.20","25.25","-0.4500","157"
"4934","太極","5317867","167584458","32.30","32.80","30.80","31.00","-1.5500","3048"
"4935","茂林-KY","213241","12156710","57.90","58.00","56.30","56.40","-1.5000","170"
"4938","和碩","6829086","479676631","70.20","70.60","69.90","70.10","0.0000","3865"
"4942","嘉彰","181237","6870937","38.20","38.20","37.65","37.85","-0.2500","123"
"4952","凌通","410391","22828192","56.30","56.60","55.10","55.30","-1.2000","398"
"4956","光鋐","599205","9859797","17.10","17.10","16.25","16.25","-0.7000","352"
"4958","臻鼎-KY","3137520","350249626","111.00","112.50","111.00","111.00","-0.5000","1858"
"4961","天鈺","6321857","1008135536","165.00","165.00","155.50","156.00","-7.5000","5421"
"4967","十銓","8254716","604704841","73.80","75.80","70.50","73.20","-0.3000","6356"
"4968","立積","28255189","5054306001","174.00","186.00","172.00","177.50","5.0000","19750"
"4976","佳凌","1081190","52739563","49.50","49.85","48.10","49.05","-0.0500","845"
"4977","眾達-KY","3607745","424816344","121.50","123.00","115.00","115.50","-6.0000","2782"
"4989","榮科","227983","6065856","27.00","27.15","26.20","26.25","-0.5500","176"
"4994","傳奇","119012","5373977","46.20","46.50","44.50","45.00","-0.9500","108"
"4999","鑫禾","11729","444745","38.00","38.00","37.75","38.00","0.0000","115"
"5007","三星","75427","3919825","52.60","52.60","51.60","51.80","-0.5000","81"
"5203","訊連","986726","96992166","101.00","101.50","96.80","97.00","-3.0000","951"
"5215","科嘉-KY","72103","3477375","48.80","49.15","47.40","48.10","-0.7000","61"
"5222","全訊","5098232","944871396","191.00","191.00","180.50","185.00","-5.5000","3932"
"5225","東科-KY","647087","24435263","38.50","38.50","37.20","37.40","-0.5500","347"
"5234","達興材料","3213924","309191828","95.40","101.00","91.30","91.30","-3.2000","2956"
"5243","乙盛-KY","9867796","687165914","72.20","73.10","67.00","67.00","-4.4000","6657"
"5244","弘凱","96000","2926400","31.00","31.00","30.30","30.40","-0.5500","46"
"5258","虹堡","5260325","431822575","84.20","84.70","80.60","80.60","-3.4000","3839"
"5269","祥碩","1334373","1588513920","1250.00","1250.00","1160.00","1170.00","-55.0000","1821"
"5283","禾聯碩","59107","6406061","109.00","109.00","108.00","108.00","-1.0000","113"
"5284","jpp-KY","2552431","297506642","116.50","120.00","112.00","117.50","2.0000","1939"
"5285","界霖","831758","66285096","82.50","82.50","78.20","79.50","-2.2000","727"
"5288","豐祥-KY","260419","44578036","174.00","174.50","170.00","170.00","-3.5000","174"
"5306","桂盟","110332","15770217","143.50","144.00","142.50","142.50","-0.5000","308"
"5388","中磊","3890315","325432421","85.90","86.00","82.60","82.70","-2.8000","3054"
"5434","崇越","855237","160324297","187.00","189.50","186.00","186.00","1.0000","737"
"5469","瀚宇博","5619808","215189604","38.75","39.30","37.25","37.25","-1.1000","3002"
"5471","松翰","753888","38527279","52.30","52.60","50.30","50.50","-1.8000","830"
"5484","慧友","295584","5053093","17.35","17.50","16.85","16.90","-0.7000","164"
"5515","建國","391859","5029764","13.10","13.10","12.75","12.90","-0.0500","222"
"5519","隆大","495568","12054213","24.50","24.55","24.05","24.40","-0.1500","354"
"5521","工信","1340702","10348823","7.76","7.82","7.65","7.77","-0.0100","553"
"5522","遠雄","1703957","98353809","58.00","58.30","57.50","57.60","0.0000","1132"
"5525","順天","76835","2019026","26.60","26.60","26.10","26.10","-0.5000","51"
"5531","鄉林","435794","4247705","9.92","9.94","9.70","9.71","-0.1900","229"
"5533","皇鼎","355600","6493696","18.45","18.55","18.15","18.20","-0.2500","173"
"5534","長虹","391850","30942106","79.30","79.50","78.50","79.10","-0.2000","385"
"5538","東明-KY","13100","541504","41.55","41.55","41.00","41.15","-0.4000","12"
"5546","永固-KY","34026","1359702","40.50","40.50","39.70","40.10","-0.1000","38"
"5607","遠雄港","1160366","86331148","74.10","75.60","73.40","74.00","-0.1000","1214"
"5608","四維航","3684961","95450715","26.60","26.60","25.45","25.50","-0.8000","2096"
"5706","鳳凰","1027121","64725334","63.80","64.30","62.50","62.50","-1.5000","890"
"5871","中租-KY","2171973","490554449","226.00","228.00","224.00","225.50","0.5000","2121"
"5871A","中租-KY甲特","14354","1431726","99.80","99.80","99.70","99.80","0.0000","19"
"5876","上海商銀","2534372","117411868","46.10","46.70","46.10","46.35","0.0000","1611"
"5880","合庫金","6397031","168347744","26.25","26.45","26.25","26.35","-0.0500","3501"
"5906","台南-KY","61000","2249250","37.05","37.15","36.35","36.55","0.2500","47"
"5907","大洋-KY","200117","2994805","15.05","15.10","14.85","14.90","-0.2500","110"
"6005","群益證","5909323","79541014","13.60","13.65","13.30","13.45","-0.2500","1246"
"6024","群益期","309450","13406004","43.40","43.70","43.00","43.45","-0.0500","385"
"6108","競國","99170","1713738","17.45","17.45","17.20","17.20","-0.3000","96"
"6112","邁達特","5351399","246651098","46.80","48.00","44.20","44.65","-0.6500","3692"
"6115","鎰勝","345313","15542593","45.90","45.90","44.75","45.30","0.3000","282"
"6116","彩晶","17890226","235516650","13.10","13.30","13.00","13.10","0.1000","4412"
"6117","迎廣","194035","2839134","14.95","14.95","14.50","14.55","-0.4000","182"
"6120","達運","2084659","21921106","10.80","10.85","10.35","10.40","-0.2500","819"
"6128","上福","291086","9688476","33.65","33.75","33.05","33.15","-0.5000","215"
"6133","金橋","2038110","45515434","22.65","22.80","22.10","22.30","-0.3500","900"
"6136","富爾特","241336","4637354","19.30","19.35","19.10","19.15","-0.2000","153"
"6139","亞翔","2955639","134718690","45.35","46.50","44.65","44.70","-0.5000","1456"
"6141","柏承","90522","1691586","18.80","18.85","18.60","18.75","0.0000","51"
"6142","友勁","3948706","54044542","14.25","14.25","13.40","13.55","-0.5500","1503"
"6152","百一","2274499","26894679","12.10","12.25","11.60","11.80","-0.2000","896"
"6153","嘉聯益","2828388","67059887","24.25","24.25","23.50","23.50","-0.6000","1481"
"6155","鈞寶","377206","9929325","27.10","27.10","25.90","25.90","-1.0500","278"
"6164","華興","837535","9572632","11.70","11.80","11.25","11.45","-0.2500","296"
"6165","浪凡","270251","8165443","30.45","30.75","30.00","30.10","-0.2000","179"
"6166","凌華","250254","14968406","61.60","61.60","59.00","59.10","-1.3000","221"
"6168","宏齊","1506565","37176530","25.05","25.35","24.30","24.75","-0.4500","789"
"6176","瑞儀","4021970","447599828","112.50","112.50","110.50","111.00","-1.5000","2513"
"6177","達麗","740384","23340970","31.60","31.70","31.40","31.45","-0.1500","362"
"6183","關貿","96415","5960920","62.50","62.60","61.30","62.30","-0.3000","193"
"6184","大豐電","55883","2806899","50.60","50.60","50.10","50.30","0.0000","53"
"6189","豐藝","603399","24961574","41.80","41.85","41.10","41.20","-0.6000","588"
"6191","精成科","2605885","87735088","34.00","34.30","33.25","33.25","-0.6500","1799"
"6192","巨路","460478","35367385","77.50","77.50","75.30","76.10","-1.3000","1022"
"6196","帆宣","1621615","212999636","131.50","134.00","129.00","129.50","1.5000","1440"
"6197","佳必琪","1836887","97925621","54.60","54.60","52.30","53.30","-0.3000","1275"
"6201","亞弘電","20927","905704","43.40","43.40","43.10","43.40","0.0000","27"
"6202","盛群","964297","68163397","71.60","72.00","70.00","70.00","-1.7000","1047"
"6205","詮欣","1241748","92627391","74.60","76.30","73.80","74.00","-1.6000","863"
"6206","飛捷","437066","30918318","71.40","71.50","70.20","70.60","-0.7000","370"
"6209","今國光","2506697","79461349","32.90","32.90","31.00","31.25","-1.2500","1291"
"6213","聯茂","1562955","114371858","74.30","74.90","72.10","72.20","-1.9000","1360"
"6214","精誠","789203","62491287","80.40","80.50","78.60","78.80","-1.5000","621"
"6215","和椿","1927895","56009551","29.20","30.00","27.85","29.05","-0.7500","1161"
"6216","居易","410240","10826651","26.55","26.55","26.30","26.30","-0.3000","358"
"6224","聚鼎","298504","19244666","65.90","65.90","63.80","63.80","-2.1000","423"
"6225","天瀚","198023","2436225","11.50","12.45","11.50","12.45","1.1000","119"
"6226","光鼎","1050000","12663456","12.25","12.40","11.90","11.95","-0.3000","426"
"6230","尼得科超眾","204313","31924166","161.50","162.00","152.50","155.00","-6.5000","237"
"6235","華孚","37349415","3510981989","96.00","96.80","91.30","93.20","-2.2000","20717"
"6239","力成","3133668","281793651","89.90","91.00","89.60","89.90","0.1000","2092"
"6243","迅杰","667698","24394662","37.80","37.85","35.80","36.20","-1.4000","461"
