證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"2883","開發金","20723378","260027368","12.55","12.60","12.50","12.55","0.0000","7211"
"2883B","開發金乙特","684420","5174397","7.61","7.61","7.53","7.59","-0.0200","225"
"2884","玉山金","44991846","1143906054","25.30","25.60","25.15","25.45","0.1500","19896"
"2885","元大金","12724582","284414558","22.20","22.45","22.20","22.40","0.0500","5495"
"2886","兆豐金","13611974","448741653","32.95","33.10","32.75","33.00","0.0000","8495"
"2887","台新金","14438267","239764433","16.60","16.65","16.50","16.65","0.0500","6181"
"2887E","台新戊特","263343","13418613","51.00","51.00","50.90","50.90","-0.1000","88"
"2887F","台新戊特二","7","338","","","","","0.0000","1"
"2887Z1","台新己特","107365","1813911","16.70","16.95","16.70","16.90","0.1000","18"
"2888","新光金","29052196","244913344","8.42","8.46","8.39","8.46","0.0400","4615"
"2888A","新光金甲特","15702","555819","35.45","35.45","35.30","35.40","-0.2000","18"
"2888B","新光金乙特","64096","2242276","35.00","35.00","34.95","34.95","-0.2500","44"
"2889","國票金","7018063","86301872","12.30","12.40","12.20","12.30","-0.0500","2472"
"2890","永豐金","20755599","343748983","16.60","16.65","16.50","16.55","-0.0500","7867"
"2891","中信金","28159232","612157035","21.85","21.85","21.65","21.70","-0.1500","10938"
"2891B","中信金乙特","9109","539292","59.20","59.20","59.20","59.20","-0.1000","5"
"2891C","中信金丙特","6177","370445","60.00","60.00","60.00","60.00","0.2000","11"
"2892","第一金","10676658","283289493","26.55","26.60","26.35","26.60","0.1500","4909"
"2897","王道銀行","8720993","85579598","9.70","9.89","9.68","9.83","0.1500","2421"
"2897A","王道銀甲特","33415","344695","10.30","10.35","10.30","10.35","0.0500","15"
"2901","欣欣","10491","259973","24.85","24.85","24.50","24.60","-0.2000","56"
"2903","遠百","3225569","73889853","22.75","23.00","22.70","23.00","0.2500","969"
"2904","匯僑","25846","540085","20.85","21.00","20.85","20.95","0.1000","37"
"2905","三商","343079","5244697","15.35","15.45","15.20","15.25","-0.1000","308"
"2906","高林","431623","7537473","17.35","17.70","17.15","17.40","0.0500","299"
"2908","特力","215598","4506975","20.95","20.95","20.90","20.95","0.0000","71"
"2910","統領","4090","124565","30.45","30.45","30.45","30.45","-0.1000","9"
"2911","麗嬰房","83054","593219","7.14","7.14","7.12","7.14","0.0000","182"
"2912","統一超","1391207","373213344","268.00","269.50","267.50","268.00","-1.5000","1519"
"2913","農林","834417","17936996","21.50","21.65","21.35","21.55","0.2000","408"
"2915","潤泰全","3001670","169052487","56.80","56.80","55.80","56.30","-0.2000","1838"
"2923","鼎固-KY","7721","176834","22.85","22.85","22.80","22.85","0.0000","62"
"2929","淘帝-KY","381973","5254985","13.80","13.85","13.70","13.75","-0.1000","542"
"2939","凱羿-KY","339525","11919627","34.60","35.35","34.50","35.35","0.7500","210"
"2945","三商家購","20378","863192","42.10","42.50","42.00","42.45","-0.0500","32"
"3002","歐格","257000","3107800","12.05","12.20","12.00","12.10","0.0500","177"
"3003","健和興","579774","41060774","71.40","71.40","70.50","71.30","-0.2000","426"
"3004","豐達科","2106141","198414587","93.90","94.80","90.70","94.80","8.6000","2549"
"3005","神基","3482633","187622262","53.50","54.70","53.10","54.70","1.2000","2376"
"3006","晶豪科","7511146","613713093","82.70","83.20","80.60","81.70","-1.6000","6555"
"3008","大立光","458340","991848315","2180.00","2195.00","2150.00","2150.00","-25.0000","2566"
"3010","華立","334091","29196095","88.00","88.00","87.10","87.30","-0.3000","407"
"3011","今皓","2068640","48782210","23.15","24.10","23.10","23.80","0.7500","1055"
"3013","晟銘電","4736895","105021253","22.45","22.45","21.85","22.30","0.0500","2173"
"3014","聯陽","922981","83207475","89.90","90.70","89.00","90.70","0.9000","954"
"3015","全漢","441329","20699394","46.80","47.15","46.30","47.10","0.8000","357"
"3016","嘉晶","360723","25653134","72.00","72.00","70.70","70.90","-0.2000","311"
"3017","奇鋐","8396718","1188931822","140.00","144.50","138.50","142.00","1.0000","5349"
"3019","亞光","529822","34800370","66.10","66.10","65.30","65.70","-0.3000","810"
"3021","鴻名","73096","1576029","21.70","21.75","21.50","21.50","-0.2000","47"
"3022","威強電","1443052","123062667","85.20","85.80","84.40","85.80","0.5000","1403"
"3023","信邦","1430562","476075090","339.50","339.50","323.00","335.00","-7.0000","3317"
"3024","憶聲","644703","9617888","14.90","15.00","14.80","14.90","0.0000","401"
"3025","星通","17787822","530461384","28.00","30.45","27.40","30.45","2.7500","7342"
"3026","禾伸堂","155726","15573569","100.50","100.50","99.40","100.50","0.0000","242"
"3027","盛達","3952086","183813930","46.50","46.90","46.15","46.25","0.2500","2504"
"3028","增你強","659991","21595618","32.90","32.90","32.45","32.85","0.2500","1155"
"3029","零壹","2536783","137412636","54.80","54.80","53.60","54.50","-0.6000","2048"
"3030","德律","217561","13814929","63.40","63.70","63.30","63.60","0.1000","170"
"3031","佰鴻","75276","1377586","18.20","18.40","18.20","18.30","-0.1000","86"
"3032","偉訓","13150696","601761896","46.05","46.45","45.00","45.95","0.1000","6403"
"3033","威健","860744","25766060","29.90","30.05","29.75","29.95","0.0000","772"
"3034","聯詠","7866468","3430824315","433.50","441.00","432.00","435.50","4.0000","7792"
"3035","智原","15756305","3107316463","197.00","201.00","193.50","201.00","4.5000","10881"
"3036","文曄","716348","48086324","67.70","67.70","66.50","67.40","-0.2000","1086"
"3036A","文曄甲特","55497","2709803","49.10","49.10","48.80","49.00","-0.2000","22"
"3037","欣興","20838541","2994073860","145.50","146.00","142.00","144.00","-3.5000","14480"
"3038","全台","5990063","156757335","26.35","26.65","25.60","26.20","0.1500","3066"
"3040","遠見","28260","930530","32.80","33.00","32.80","32.90","0.1000","21"
"3041","揚智","857605","18308002","21.60","21.60","21.25","21.30","-0.3000","605"
"3042","晶技","710030","62668289","89.00","89.00","88.00","88.10","-0.9000","785"
"3043","科風","469362","18547437","38.65","39.70","38.65","39.70","1.6000","451"
"3044","健鼎","1005816","113021306","112.00","113.50","110.50","113.00","1.0000","817"
"3045","台灣大","3533086","356145198","101.00","101.50","100.00","101.50","0.5000","3448"
"3046","建碁","7294395","517446608","70.60","72.50","68.70","71.90","1.4000","4761"
"3047","訊舟","2174536","36545484","16.70","16.95","16.60","16.85","0.1000","1129"
"3048","益登","423222","12079466","28.50","28.75","28.40","28.55","0.0000","299"
"3049","和鑫","803366","7893158","9.90","9.90","9.80","9.82","-0.0500","396"
"3050","鈺德","981139","15474056","15.75","15.90","15.65","15.80","0.1000","714"
"3051","力特","351550","6746906","19.50","19.65","19.10","19.15","-0.3000","840"
"3052","夆典","974412","10737629","10.95","11.10","10.95","11.00","-0.0500","440"
"3054","立萬利","48015","937857","19.90","19.90","19.30","19.50","-0.5000","39"
"3055","蔚華科","179335","5315555","29.45","29.85","29.45","29.55","-0.1500","129"
"3056","總太","15580332","738265029","46.50","48.30","46.15","48.20","2.2000","8996"
"3057","喬鼎","40925","463256","11.50","11.60","11.20","11.25","0.0000","174"
"3058","立德","1362936","21453845","15.75","16.00","15.60","15.80","0.1500","753"
"3059","華晶科","1585700","56148175","35.80","35.85","35.15","35.25","-0.5000","2473"
"3060","銘異","111223","1936230","17.45","17.50","17.25","17.40","-0.1000","435"
"3062","建漢","894902","20881009","23.40","23.50","23.05","23.40","0.2000","573"
"3090","日電貿","389234","22989937","59.00","59.20","58.90","59.00","-0.4000","445"
"3092","鴻碩","297069","10331030","34.90","35.05","34.70","34.70","0.0000","389"
"3094","聯傑","559316","18730316","33.40","33.85","33.05","33.65","0.3000","436"
"3130","一零四","9076","1894003","208.50","209.00","208.50","208.50","0.0000","97"
"3138","耀登","274727","43803074","159.50","161.50","157.50","160.00","0.5000","302"
"3149","正達","175050","3179062","18.30","18.30","18.10","18.15","-0.1000","136"
"3164","景岳","19003","466672","24.40","24.65","24.40","24.50","0.0000","21"
"3167","大量","32099","1396552","43.60","43.60","43.45","43.50","-0.1000","45"
"3189","景碩","3294895","379363729","115.00","116.50","114.00","116.00","0.0000","2082"
"3209","全科","1151635","47364498","41.20","41.25","40.95","41.15","0.0500","1098"
"3229","晟鈦","25016","500286","20.00","20.10","19.95","20.00","0.0000","36"
"3231","緯創","45711522","1879661619","41.40","41.65","40.40","41.40","-0.4500","22999"
"3257","虹冠電","219768","11740150","53.30","54.20","52.90","53.90","1.3000","256"
"3266","昇陽","267164","3478270","12.85","13.15","12.85","13.10","0.2500","134"
"3296","勝德","1413194","23742637","17.55","17.55","16.40","16.70","-0.8000","795"
"3305","昇貿","552001","26767815","48.10","48.85","47.90","48.40","0.3500","590"
"3308","聯德","792006","14818769","18.30","19.30","17.65","19.30","1.0000","584"
"3311","閎暉","88490","3097543","34.25","36.05","34.10","35.75","1.3000","135"
"3312","弘憶股","1352033","29240186","21.50","21.75","21.45","21.70","0.2000","760"
"3321","同泰","42151","278350","6.65","6.65","6.54","6.65","-0.0100","43"
"3338","泰碩","1590366","75148191","47.40","48.20","45.60","47.30","-0.2000","1361"
"3346","麗清","866980","37171259","43.00","43.35","42.25","43.10","0.2000","616"
"3356","奇偶","723108","30459780","43.10","43.10","41.80","41.90","-0.8000","567"
"3376","新日興","226827","19775320","87.00","87.70","86.20","87.50","0.5000","375"
"3380","明泰","4647245","164142352","35.00","35.55","34.65","35.55","0.7000","2530"
"3406","玉晶光","1563639","595069412","379.00","386.00","377.50","386.00","0.5000","1809"
"3413","京鼎","256903","50663659","197.50","198.00","196.00","196.50","-1.5000","473"
"3416","融程電","230638","23591400","102.00","103.00","101.50","103.00","0.0000","254"
"3419","譁裕","465559","8878524","19.20","19.25","18.85","19.10","-0.1000","358"
"3432","台端","559897","9602211","17.15","17.15","17.15","17.15","0.0000","278"
"3437","榮創","151599","3111051","20.65","20.70","20.40","20.40","-0.2500","242"
"3443","創意","4914986","5166621210","1050.00","1080.00","1025.00","1070.00","-15.0000","5512"
"3447","展達","3525878","213334277","59.60","63.60","58.70","62.80","0.5000","2355"
"3450","聯鈞","182727","7267269","40.15","40.15","39.65","39.85","-0.3000","301"
"3454","晶睿","3027981","774523960","259.00","262.50","251.50","255.00","-5.5000","2498"
"3481","群創","54594654","792808900","14.50","14.75","14.20","14.55","0.0500","9841"
"3494","誠研","699843","7359612","10.65","10.70","10.40","10.40","-0.3000","669"
"3501","維熹","243730","12928540","53.60","53.60","52.70","53.00","-0.2000","196"
"3504","揚明光","492003","43350250","87.90","88.70","87.00","88.70","0.8000","409"
"3515","華擎","351262","49505384","141.00","142.00","139.00","141.00","0.0000","342"
"3518","柏騰","2337643","62170912","25.35","27.50","25.30","27.15","1.8000","1400"
"3528","安馳","147523","8669504","58.40","59.20","58.00","59.20","1.1000","300"
"3530","晶相光","228536","19741875","86.00","87.50","84.10","86.50","1.6000","265"
"3532","台勝科","2013248","326171292","167.00","167.00","160.50","160.50","-5.5000","2790"
"3533","嘉澤","519726","472854147","918.00","921.00","895.00","915.00","-3.0000","906"
"3535","晶彩科","494481","11157684","22.50","22.70","22.40","22.45","0.1500","260"
"3536","誠創","35000","139390","4.04","4.04","3.95","4.00","0.0500","11"
"3543","州巧","79043","1626383","20.70","20.70","20.50","20.50","-0.2000","82"
"3545","敦泰","2983273","228785532","77.50","78.30","75.00","78.00","0.5000","2377"
"3550","聯穎","91458","1377218","15.10","15.10","15.00","15.10","0.0000","147"
"3557","嘉威","84827","5629054","66.00","67.10","65.30","66.50","0.5000","123"
"3563","牧德","283415","54238416","189.00","194.50","187.50","193.00","3.0000","403"
"3576","聯合再生","3448227","72088243","20.90","21.00","20.85","20.95","0.0000","1554"
"3583","辛耘","550954","46520446","84.00","85.20","83.80","84.70","0.2000","423"
"3588","通嘉","992659","62642327","61.80","64.00","60.40","63.40","2.4000","1194"
"3591","艾笛森","1012691","22799645","22.70","22.85","22.35","22.65","0.0000","559"
"3592","瑞鼎","602310","250868793","414.00","419.50","412.00","419.50","5.5000","1098"
"3593","力銘","6324","80466","12.75","12.95","12.70","12.95","0.0000","243"
"3596","智易","706745","74989332","106.50","107.00","105.00","106.50","0.0000","654"
"3605","宏致","398748","12385664","31.20","31.30","30.75","31.00","-0.4000","347"
"3607","谷崧","665439","9048781","13.60","13.80","13.45","13.45","-0.0500","451"
"3617","碩天","1784286","224502307","128.00","131.00","121.00","122.00","-6.0000","1573"
"3622","洋華","199250","6115547","31.10","31.10","30.30","30.55","0.0500","163"
"3645","達邁","160475","5488198","34.00","34.45","34.00","34.20","0.1000","178"
"3652","精聯","841460","26924033","32.70","32.70","31.50","31.80","-0.9500","596"
"3653","健策","1071678","507544298","472.00","478.50","468.00","476.50","0.0000","1158"
"3661","世芯-KY","2382974","2878740110","1210.00","1240.00","1185.00","1210.00","-30.0000","3254"
"3665","貿聯-KY","2003659","544003788","276.00","276.00","270.00","271.00","-8.0000","3352"
"3669","圓展","48000","2102250","44.05","44.05","43.65","43.85","-0.1500","40"
"3673","TPK-KY","904260","30746600","34.50","34.50","33.70","34.05","-0.2000","839"
"3679","新至陞","233556","21068146","90.90","91.00","89.60","90.00","-1.8000","176"
"3682","亞太電","2227656","14449321","6.49","6.50","6.47","6.48","0.0100","640"
"3686","達能","113222","1721166","15.30","15.30","15.15","15.25","-0.0500","166"
"3694","海華","409462","9502006","23.20","23.45","22.90","23.15","-0.3000","293"
"3701","大眾控","2512026","130662736","50.90","52.80","50.30","51.70","0.8000","1645"
"3702","大聯大","2838170","142760210","50.20","50.50","49.90","50.30","0.1000","2063"
"3702A","大聯大甲特","33285","1642415","49.30","49.35","49.30","49.35","0.0000","31"
"3703","欣陸","1779872","54778953","30.80","30.95","30.65","30.65","-0.1500","1084"
"3704","合勤控","2031559","75735001","37.05","37.55","36.80","37.25","0.1000","1563"
"3705","永信","723389","32108764","43.95","44.55","43.95","44.40","0.4500","560"
"3706","神達","2328676","63491024","27.30","27.35","27.20","27.30","0.0000","1710"
"3708","上緯投控","675426","69554937","102.50","104.00","101.50","103.00","0.5000","652"
"3711","日月光投控","10847358","1219015089","113.00","113.00","112.00","112.50","0.0000","6605"
"3712","永崴投控","1081136","40276627","37.20","37.45","36.60","37.45","0.4000","609"
"3714","富采","3473853","182739472","53.80","53.80","52.20","52.30","-0.9000","2399"
"3715","定穎投控","9742953","225971907","23.00","23.75","22.70","22.80","-0.1500","4357"
"4104","佳醫","455301","36272856","80.20","80.20","79.10","79.60","-0.1000","657"
"4106","雃博","106846","3095633","28.80","29.10","28.80","29.00","0.2000","92"
"4108","懷特","135290","2552194","18.90","18.95","18.75","18.85","0.0000","384"
"4119","旭富","1213938","147564382","121.00","123.00","120.50","121.50","3.0000","1112"
"4133","亞諾法","181759","6652398","36.50","36.90","36.35","36.50","0.0000","240"
"4137","麗豐-KY","220478","47849117","212.00","219.50","212.00","216.00","3.0000","586"
"4142","國光生","1030842","40859405","39.50","39.95","39.45","39.50","0.0500","704"
"4148","全宇生技-KY","353266","23702660","66.40","67.70","65.90","67.10","1.2000","257"
"4155","訊映","1225221","45398082","37.05","37.30","36.85","37.00","-0.0500","820"
"4164","承業醫","7199839","508067941","69.50","71.50","69.20","70.60","1.6000","4454"
"4190","佐登-KY","623917","58154331","94.50","94.70","92.00","92.00","-1.6000","557"
"4306","炎洲","2528738","41675284","16.40","16.65","16.30","16.50","0.1000","1072"
"4426","利勤","216961","5573935","25.80","25.85","25.55","25.75","-0.0500","185"
"4438","廣越","82922","9409905","113.00","114.00","113.00","113.00","-0.5000","99"
"4439","冠星-KY","6300","688000","109.00","109.50","109.00","109.50","0.0000","11"
"4440","宜新實業","180721","6336757","35.05","35.25","34.90","35.15","0.2500","139"
"4526","東台","453346","7713968","17.00","17.10","16.90","17.00","0.1000","964"
"4532","瑞智","865659","16393181","19.00","19.10","18.75","18.90","0.0000","492"
"4536","拓凱","863828","179578543","209.50","210.00","206.00","209.00","-0.5000","839"
"4540","全球傳動","53895","2252302","41.85","41.95","41.60","41.65","-0.2000","56"
"4545","銘鈺","66602","2101747","31.85","31.85","31.25","31.50","0.2000","166"
"4551","智伸科","510866","73033927","143.50","145.00","142.00","143.00","-1.5000","415"
"4552","力達-KY","255651","8066734","31.30","31.95","30.95","31.65","0.5500","241"
"4555","氣立","203012","9804933","48.75","48.75","48.00","48.70","-0.0500","149"
"4557","永新-KY","35540","3843171","108.00","109.00","107.00","108.50","0.0000","198"
"4560","強信-KY","37002","1453933","39.45","39.45","39.20","39.35","0.0500","28"
"4562","穎漢","110066","1789871","16.45","16.45","16.05","16.35","0.1500","126"
"4564","元翎","957937","22998390","24.25","24.30","23.90","23.90","-0.3500","1564"
"4566","時碩工業","3599630","199852917","56.80","57.10","54.30","54.80","-1.4000","2410"
"4571","鈞興-KY","19000","1489800","78.40","79.40","78.20","78.40","0.0000","12"
"4572","駐龍","429232","61014409","140.00","144.50","139.50","140.50","1.5000","444"
"4576","大銀微系統","28775","2232027","77.10","78.10","77.00","78.00","0.2000","48"
"4581","光隆精密-KY","221536","10438313","43.35","48.50","43.35","47.35","3.0000","165"
"4583","台灣精銳","266754","58007284","210.00","223.00","210.00","217.00","8.0000","281"
"4720","德淵","91253","1294003","14.35","14.40","14.10","14.20","-0.1000","64"
"4722","國精化","7252","259688","35.60","35.85","35.60","35.85","-0.1500","95"
"4737","華廣","59072","4494190","76.50","76.60","75.30","76.10","-0.5000","121"
"4739","康普","284707","27994958","98.20","99.00","97.20","98.40","0.4000","500"
"4746","台耀","11053132","881034496","76.80","81.50","76.70","79.30","2.6000","8623"
"4755","三福化","225003","29111736","131.50","131.50","128.00","130.50","0.5000","329"
"4763","材料-KY","1964423","703162800","351.50","364.00","351.50","364.00","16.0000","2285"
"4764","雙鍵","8220","439149","54.00","54.20","52.10","54.10","0.1000","10"
"4766","南寶","140389","20515376","146.00","147.00","144.50","147.00","2.5000","162"
"4770","上品","850662","259615423","305.00","308.00","300.50","305.00","3.0000","871"
"4807","日成-KY","5001","100970","20.25","20.40","20.10","20.40","0.1500","5"
"4904","遠傳","3438951","261084218","75.90","76.20","75.50","75.90","0.7000","2748"
"4906","正文","4525596","141545099","31.10","31.45","30.80","31.40","0.5000","2475"
"4912","聯德控股-KY","56968","4277137","75.20","75.20","74.60","75.00","-0.8000","47"
"4915","致伸","2358568","142464574","60.40","61.00","59.80","61.00","0.6000","1541"
"4916","事欣科","4150286","141874252","33.90","34.50","33.65","34.30","1.1500","2611"
"4919","新唐","2733094","401365896","148.50","148.50","145.50","148.00","-1.5000","2384"
"4927","泰鼎-KY","949168","56577538","59.50","60.30","58.50","60.10","0.9000","635"
"4930","燦星網","156573","4169231","26.85","26.85","26.45","26.55","-0.3000","245"
"4934","太極","910812","28217629","30.90","31.20","30.65","31.05","0.1500","696"
"4935","茂林-KY","113135","6645426","58.40","59.20","58.40","59.10","0.2000","87"
"4938","和碩","6781256","476195084","69.70","70.50","69.60","70.50","0.8000","3859"
"4942","嘉彰","109697","4170592","38.10","38.15","37.80","38.05","0.0000","117"
"4943","康控-KY","177724","1956166","11.00","11.10","11.00","11.00","-0.5000","487"
"4952","凌通","145047","8319495","57.60","57.60","57.00","57.40","-0.2000","138"
"4956","光鋐","254913","4228088","16.65","16.75","16.45","16.50","-0.1500","182"
"4958","臻鼎-KY","3089678","355345206","114.00","116.00","113.00","115.50","1.5000","2396"
"4960","誠美材","3840160","48120873","12.55","12.65","12.30","12.60","0.0500","1504"
"4961","天鈺","1185813","198812666","168.00","169.50","165.00","169.50","1.0000","1200"
"4967","十銓","17575558","1232281408","71.20","73.00","69.00","69.30","0.9000","10440"
"4968","立積","10928441","1454113206","125.50","137.00","125.50","134.50","9.0000","7997"
"4976","佳凌","2611845","131914641","49.50","51.10","49.20","50.80","1.7500","2146"
"4977","眾達-KY","8078138","961649638","116.50","121.50","116.00","120.00","4.0000","5257"
"4989","榮科","187707","5337762","28.90","28.90","28.20","28.35","-0.2500","158"
"4994","傳奇","78050","3711675","48.70","48.70","47.40","47.55","0.1000","61"
"4999","鑫禾","34555","1302295","37.90","37.90","37.50","37.55","-0.3500","160"
"5007","三星","50850","2643334","51.90","52.10","51.70","52.10","0.4000","42"
"5203","訊連","883467","91479046","103.00","105.00","102.00","104.50","0.5000","1232"
"5215","科嘉-KY","47922","2276720","48.05","48.05","47.10","47.65","-0.8000","66"
"5222","全訊","3061307","564938449","186.00","189.00","181.00","182.00","-1.5000","3084"
"5225","東科-KY","283005","11221445","40.00","40.00","39.25","39.70","-0.3500","184"
"5234","達興材料","167758","14274838","83.00","86.60","83.00","86.00","2.6000","144"
"5243","乙盛-KY","2232333","147731472","66.60","66.70","65.80","65.90","0.1000","1696"
"5244","弘凱","64270","2044610","31.80","32.05","31.50","32.00","0.0000","42"
"5258","虹堡","4312599","372534401","86.50","87.20","85.20","86.70","0.3000","2733"
"5269","祥碩","1800171","1984594245","1140.00","1145.00","1065.00","1125.00","-20.0000","2186"
"5283","禾聯碩","33838","3720800","110.00","110.00","109.50","110.00","0.0000","60"
"5284","jpp-KY","2812879","317214709","113.00","114.50","110.50","113.50","1.0000","1890"
"5285","界霖","456985","40263262","89.70","89.70","87.20","87.60","-1.1000","448"
"5288","豐祥-KY","127261","23129291","180.00","183.50","178.00","180.50","0.5000","354"
"5306","桂盟","64245","9195525","143.00","143.50","142.50","143.00","0.0000","180"
"5388","中磊","4733677","453084272","95.30","97.00","93.80","96.60","1.8000","3217"
"5434","崇越","437693","82823230","188.00","191.00","187.50","190.50","1.5000","485"
"5469","瀚宇博","691279","24508559","35.55","35.65","35.20","35.60","0.0500","502"
"5471","松翰","131858","7037894","54.00","54.00","53.10","53.40","-0.4000","198"
"5484","慧友","83713","1302284","15.50","15.65","15.40","15.60","0.0500","184"
"5515","建國","421562","5409832","12.80","12.90","12.75","12.85","0.0500","234"
"5519","隆大","456114","10999219","24.20","24.20","23.95","24.15","0.1500","264"
"5521","工信","2022482","15525535","7.63","7.73","7.61","7.72","0.1300","683"
"5522","遠雄","716283","41230674","56.90","58.10","56.90","57.50","0.8000","592"
"5525","順天","227555","6159741","26.85","27.35","26.80","27.35","0.5000","167"
"5531","鄉林","61000","554609","9.09","9.13","9.07","9.11","0.0100","43"
"5533","皇鼎","306254","5499916","17.90","18.00","17.90","17.95","0.0500","127"
"5534","長虹","593097","46831426","78.60","79.40","78.30","79.10","0.7000","376"
"5538","東明-KY","1000","41600","41.60","41.60","41.60","41.60","-0.4000","1"
"5546","永固-KY","38034","1542052","41.30","41.30","40.20","40.60","-0.6000","36"
"5607","遠雄港","1312448","88781365","66.70","68.60","66.50","68.00","1.8000","874"
"5608","四維航","4293708","114778810","26.50","26.90","26.45","26.60","0.3000","2404"
"5706","鳳凰","670299","42490549","64.40","64.40","63.00","63.00","-1.3000","653"
"5871","中租-KY","3138930","696606540","224.00","225.00","220.00","220.50","-3.0000","4116"
"5871A","中租-KY甲特","60990","6080504","99.70","99.70","99.60","99.70","0.1000","24"
"5876","上海商銀","2714362","126190840","46.55","46.80","46.30","46.45","-0.5000","2081"
"5880","合庫金","6949522","182455133","26.40","26.40","26.15","26.20","0.1000","4992"
"5906","台南-KY","1105","38179","34.55","34.55","34.55","34.55","-0.9500","3"
"5907","大洋-KY","546752","8381626","15.00","15.60","15.00","15.30","0.3500","255"
"6005","群益證","1475336","17700346","12.00","12.10","11.90","12.00","0.0000","485"
"6024","群益期","555255","24006588","42.75","43.65","42.70","43.60","0.9000","599"
"6108","競國","57351","999003","17.30","17.50","17.30","17.40","0.1000","351"
"6112","邁達特","936752","38288302","40.45","41.30","40.05","41.15","0.9000","626"
"6115","鎰勝","184965","8257757","44.70","44.95","44.50","44.70","-0.1500","343"
"6116","彩晶","9337519","118269651","12.80","12.80","12.50","12.70","-0.0500","1967"
"6117","迎廣","121243","1805983","14.90","15.05","14.80","14.95","0.0000","62"
"6120","達運","1988507","21429462","10.75","10.90","10.65","10.80","0.1500","896"
"6128","上福","676795","24321810","36.10","36.50","35.55","35.70","-0.4000","490"
"6133","金橋","7326080","176022289","24.60","24.65","23.60","24.30","-0.6000","3907"
"6136","富爾特","114244","2169212","19.05","19.05","18.95","18.95","0.0000","256"
"6139","亞翔","6475140","318869894","48.80","50.80","47.40","50.20","1.7500","3922"
"6141","柏承","3586","67977","19.00","19.00","18.95","18.95","0.0000","10"
"6142","友勁","4217543","54961455","12.85","13.25","12.70","13.15","0.4500","1686"
"6152","百一","1189308","13288115","11.10","11.30","11.00","11.10","0.0000","580"
"6153","嘉聯益","903555","21634813","24.10","24.15","23.85","23.90","-0.2000","655"
"6155","鈞寶","141039","3818201","27.00","27.20","26.95","27.00","0.1000","75"
"6164","華興","228906","2699528","11.80","11.90","11.75","11.80","0.0000","189"
"6165","浪凡","109262","3293030","30.50","30.50","29.95","30.00","-0.3000","135"
"6166","凌華","163605","10262900","62.50","63.20","61.70","62.90","0.1000","149"
"6168","宏齊","1891746","49228403","25.70","26.30","25.60","26.15","0.3000","1049"
"6176","瑞儀","1441911","159152039","110.50","111.00","109.50","111.00","0.5000","1117"
"6177","達麗","476203","15244300","31.85","32.15","31.85","32.00","0.1500","179"
"6183","關貿","23940","1569776","65.90","65.90","65.40","65.40","0.0000","146"
"6184","大豐電","8174","410567","50.10","50.30","50.10","50.20","-0.1000","25"
"6189","豐藝","438436","18369370","42.00","42.00","41.80","41.85","0.0500","605"
"6191","精成科","3384192","112208331","33.75","33.75","32.90","33.35","-0.5000","2217"
"6192","巨路","211219","15974939","75.20","76.10","75.20","75.80","-0.1000","462"
"6196","帆宣","838616","112896454","134.00","135.50","132.00","135.00","1.5000","775"
"6197","佳必琪","1295218","62552987","47.90","48.85","47.55","48.75","1.4000","936"
"6201","亞弘電","79265","3361998","43.10","43.10","41.75","42.40","-0.7000","77"
"6202","盛群","798032","59273859","73.40","74.80","73.00","74.80","0.9000","767"
"6205","詮欣","1366492","108346697","81.00","81.00","78.70","78.80","-2.0000","1108"
"6206","飛捷","192700","14064100","73.50","73.50","72.50","73.50","0.2000","191"
"6209","今國光","2135033","59223726","26.75","28.25","26.75","27.85","1.1000","1429"
"6213","聯茂","1069586","83030172","78.60","78.60","76.90","77.60","-0.7000","734"
"6214","精誠","254159","20049264","78.80","79.40","78.50","78.60","-0.2000","242"
"6215","和椿","108284","2924579","26.95","27.15","26.80","27.10","0.1500","330"
"6216","居易","155634","4227118","27.20","27.30","27.00","27.25","0.0500","140"
"6224","聚鼎","152704","10019283","65.90","66.30","65.00","65.80","-1.3000","255"
"6225","天瀚","58704","599009","10.80","11.05","9.45","9.45","-1.0000","69"
"6226","光鼎","513184","6371775","12.50","12.60","12.30","12.40","-0.2000","350"
"6230","尼得科超眾","340779","51553492","147.00","154.00","145.00","152.50","3.0000","336"
"6235","華孚","82154596","6561142585","78.30","82.10","78.00","82.10","4.8000","42829"
"6239","力成","4257965","389538411","91.80","92.20","90.80","92.00","1.0000","3122"
"6243","迅杰","159432","5810598","36.85","36.85","36.05","36.50","-0.1000","206"
"6257","矽格","1044621","58054450","55.80","55.90","55.30","55.60","-0.3000","1071"
"6269","台郡","1564404","154385424","99.00","99.90","98.20","98.30","-0.7000","1296"
"6271","同欣電","2271569","440525071","197.50","198.00","192.50","194.00","-4.5000","2340"
"6277","宏正","130750","10893724","83.40","83.70","82.70","83.60","0.7000","129"
"6278","台表科","4129555","408366092","98.00","100.50","97.40","100.00","2.8000","2812"
"6281","全國電","42505","3566129","83.90","84.00","83.80","83.90","0.1000","71"
"6282","康舒","4404488","169042526","38.55","38.65","38.25","38.25","-0.3000","2425"
"6283","淳安","103396","3511440","34.10","34.10","33.65","34.00","0.0500","252"
"6285","啟碁","14342912","1455899698","104.50","104.50","99.90","101.00","-2.5000","10246"
"6288","聯嘉","3620958","113580701","31.45","31.70","31.00","31.45","-0.2000","2115"
